# time,ax,ay,az,gx,gy,gz,temperature
1.400000000000000133e+00,6.184082031250000000e-01,-4.099121093750000000e-01,-1.049072265625000000e+00,-8.902439024390243816e+00,-1.262195121951219612e+01,1.073170731707317138e+01,2.180058823529412138e+01
1.409999999999999920e+00,5.966796875000000000e-01,-3.869628906250000000e-01,-1.071289062500000000e+00,-1.414634146341463605e+01,-1.048780487804878092e+01,1.384146341463414842e+01,2.175352941176470623e+01
1.419999999999999929e+00,5.678710937500000000e-01,-3.898925781250000000e-01,-1.111083984375000000e+00,-1.701219512195122263e+01,-5.365853658536585691e+00,1.609756097560975618e+01,2.184764705882353297e+01
1.429999999999999938e+00,5.351562500000000000e-01,-3.933105468750000000e-01,-1.135742187500000000e+00,-1.591463414634146467e+01,-4.268292682926829729e-01,1.676829268292683039e+01,2.170647058823529463e+01
1.439999999999999947e+00,5.058593750000000000e-01,-4.008789062500000000e-01,-1.156250000000000000e+00,-1.286585365853658658e+01,3.231707317073170938e+00,1.615853658536585513e+01,2.184764705882353297e+01
1.449999999999999956e+00,4.987792968750000000e-01,-4.035644531250000000e-01,-1.170166015625000000e+00,-8.475609756097561842e+00,4.878048780487805658e+00,1.481707317073170849e+01,2.184764705882353297e+01
1.459999999999999964e+00,4.892578125000000000e-01,-4.145507812500000000e-01,-1.165283203125000000e+00,-2.865853658536585691e+00,4.817073170731707599e+00,1.292682926829268375e+01,2.180058823529412138e+01
1.469999999999999973e+00,5.000000000000000000e-01,-4.255371093750000000e-01,-1.154541015625000000e+00,3.475609756097561398e+00,4.390243902439024737e+00,1.225609756097561132e+01,2.175352941176470623e+01
1.479999999999999982e+00,5.161132812500000000e-01,-3.952636718750000000e-01,-1.144042968750000000e+00,8.414634146341464671e+00,5.487804878048780921e+00,1.268292682926829329e+01,2.184764705882353297e+01
1.489999999999999991e+00,5.302734375000000000e-01,-3.769531250000000000e-01,-1.128906250000000000e+00,1.201219512195122086e+01,6.829268292682927566e+00,1.402439024390243993e+01,2.180058823529412138e+01
1.500000000000000000e+00,5.529785156250000000e-01,-3.789062500000000000e-01,-1.109863281250000000e+00,1.463414634146341520e+01,8.231707317073171382e+00,1.591463414634146467e+01,2.180058823529412138e+01
1.510000000000000009e+00,5.588378906250000000e-01,-3.620605468750000000e-01,-1.104492187500000000e+00,1.615853658536585513e+01,9.573170731707318026e+00,1.682926829268292934e+01,2.175352941176470623e+01
1.520000000000000018e+00,5.720214843750000000e-01,-3.691406250000000000e-01,-1.105957031250000000e+00,1.737804878048780566e+01,1.091463414634146467e+01,1.810975609756097882e+01,2.170647058823529463e+01
1.530000000000000027e+00,5.559082031250000000e-01,-3.623046875000000000e-01,-1.077636718750000000e+00,1.713414634146341697e+01,1.054878048780487809e+01,1.835365853658536750e+01,2.180058823529412138e+01
1.540000000000000036e+00,5.551757812500000000e-01,-3.933105468750000000e-01,-1.054443359375000000e+00,1.676829268292683039e+01,1.012195121951219612e+01,1.871951219512195408e+01,2.170647058823529463e+01
1.550000000000000044e+00,5.578613281250000000e-01,-3.728027343750000000e-01,-1.038818359375000000e+00,1.390243902439024559e+01,1.140243902439024559e+01,1.981707317073171026e+01,2.184764705882353297e+01
1.560000000000000053e+00,5.673828125000000000e-01,-3.725585937500000000e-01,-1.030273437500000000e+00,9.573170731707318026e+00,1.182926829268292757e+01,2.121951219512195408e+01,2.180058823529412138e+01
1.570000000000000062e+00,5.551757812500000000e-01,-3.762207031250000000e-01,-1.013671875000000000e+00,3.414634146341463783e+00,1.268292682926829329e+01,2.146341463414634276e+01,2.165941176470588303e+01
1.580000000000000071e+00,5.312500000000000000e-01,-3.549804687500000000e-01,-1.021484375000000000e+00,-4.329268292682927566e+00,1.237804878048780566e+01,2.036585365853658658e+01,2.170647058823529463e+01
1.590000000000000080e+00,5.083007812500000000e-01,-3.432617187500000000e-01,-1.029785156250000000e+00,-1.231707317073170849e+01,1.164634146341463428e+01,1.762195121951219789e+01,2.170647058823529463e+01
1.600000000000000089e+00,4.868164062500000000e-01,-3.466796875000000000e-01,-1.036865234375000000e+00,-1.963414634146341697e+01,9.451219512195121908e+00,1.384146341463414842e+01,2.180058823529412138e+01
1.610000000000000098e+00,4.780273437500000000e-01,-3.344726562500000000e-01,-1.069335937500000000e+00,-2.597560975609756184e+01,8.109756097560977040e+00,9.390243902439024737e+00,2.180058823529412138e+01
1.620000000000000107e+00,4.772949218750000000e-01,-3.300781250000000000e-01,-1.088623046875000000e+00,-3.060975609756097882e+01,6.585365853658537105e+00,5.426829268292683750e+00,2.180058823529412138e+01
1.630000000000000115e+00,4.743652343750000000e-01,-3.405761718750000000e-01,-1.094238281250000000e+00,-3.451219512195122263e+01,4.817073170731707599e+00,1.829268292682926900e+00,2.184764705882353297e+01
1.640000000000000124e+00,4.855957031250000000e-01,-3.295898437500000000e-01,-1.115478515625000000e+00,-3.731707317073171026e+01,2.865853658536585691e+00,-6.097560975609757072e-01,2.180058823529412138e+01
1.650000000000000133e+00,4.956054687500000000e-01,-3.032226562500000000e-01,-1.124023437500000000e+00,-3.914634146341463605e+01,1.951219512195122130e+00,-1.951219512195122130e+00,2.175352941176470623e+01
1.660000000000000142e+00,5.065917968750000000e-01,-3.071289062500000000e-01,-1.134521484375000000e+00,-4.048780487804878447e+01,2.439024390243902829e+00,-2.621951219512195230e+00,2.175352941176470623e+01
1.669999999999999929e+00,5.351562500000000000e-01,-2.922363281250000000e-01,-1.132568359375000000e+00,-3.993902439024390816e+01,3.780487804878049030e+00,-1.890243902439024515e+00,2.180058823529412138e+01
1.679999999999999938e+00,5.422363281250000000e-01,-2.888183593750000000e-01,-1.145507812500000000e+00,-3.884146341463414842e+01,5.731707317073171382e+00,-1.219512195121951331e-01,2.175352941176470623e+01
1.689999999999999947e+00,5.437011718750000000e-01,-2.963867187500000000e-01,-1.171875000000000000e+00,-3.603658536585366079e+01,7.621951219512196118e+00,2.682926829268292845e+00,2.189470588235294457e+01
1.699999999999999956e+00,5.424804687500000000e-01,-2.951660156250000000e-01,-1.173828125000000000e+00,-3.256097560975609895e+01,9.024390243902439934e+00,5.182926829268293289e+00,2.189470588235294457e+01
1.709999999999999964e+00,5.288085937500000000e-01,-2.961425781250000000e-01,-1.196289062500000000e+00,-2.945121951219512368e+01,9.390243902439024737e+00,6.707317073170732336e+00,2.180058823529412138e+01
1.719999999999999973e+00,5.117187500000000000e-01,-2.932128906250000000e-01,-1.211914062500000000e+00,-2.579268292682927211e+01,9.024390243902439934e+00,7.256097560975610428e+00,2.189470588235294457e+01
1.729999999999999982e+00,5.000000000000000000e-01,-3.081054687500000000e-01,-1.219238281250000000e+00,-2.225609756097561132e+01,7.865853658536585691e+00,5.670731707317073322e+00,2.175352941176470623e+01
1.739999999999999991e+00,4.931640625000000000e-01,-3.061523437500000000e-01,-1.204345703125000000e+00,-1.951219512195122263e+01,6.219512195121951414e+00,2.743902439024390461e+00,2.180058823529412138e+01
1.750000000000000000e+00,4.782714843750000000e-01,-3.303222656250000000e-01,-1.192138671875000000e+00,-1.682926829268292934e+01,4.634146341463415197e+00,-3.048780487804878536e-01,2.175352941176470623e+01
1.760000000000000009e+00,4.931640625000000000e-01,-3.400878906250000000e-01,-1.178222656250000000e+00,-1.390243902439024559e+01,5.731707317073171382e+00,-2.195121951219512368e+00,2.180058823529412138e+01
1.770000000000000018e+00,5.095214843750000000e-01,-3.237304687500000000e-01,-1.164062500000000000e+00,-1.280487804878048941e+01,8.353658536585365724e+00,-2.926829268292683306e+00,2.180058823529412138e+01
1.780000000000000027e+00,5.307617187500000000e-01,-3.112792968750000000e-01,-1.158203125000000000e+00,-1.371951219512195230e+01,1.170731707317073322e+01,-2.560975609756097615e+00,2.170647058823529463e+01
1.790000000000000036e+00,5.417480468750000000e-01,-3.139648437500000000e-01,-1.169677734375000000e+00,-1.560975609756097704e+01,1.402439024390243993e+01,-2.987804878048780921e+00,2.170647058823529463e+01
1.800000000000000044e+00,5.334472656250000000e-01,-3.164062500000000000e-01,-1.187011718750000000e+00,-1.750000000000000000e+01,1.310975609756097704e+01,-4.756097560975610428e+00,2.180058823529412138e+01
1.810000000000000053e+00,5.214843750000000000e-01,-3.420410156250000000e-01,-1.197509765625000000e+00,-1.823170731707317316e+01,8.902439024390243816e+00,-7.804878048780488520e+00,2.180058823529412138e+01
1.820000000000000062e+00,5.134277343750000000e-01,-3.613281250000000000e-01,-1.205566406250000000e+00,-1.743902439024390461e+01,4.024390243902439046e+00,-1.146341463414634276e+01,2.180058823529412138e+01
1.830000000000000071e+00,5.278320312500000000e-01,-3.559570312500000000e-01,-1.195312500000000000e+00,-1.579268292682927033e+01,1.890243902439024515e+00,-1.390243902439024559e+01,2.180058823529412138e+01
1.840000000000000080e+00,5.412597656250000000e-01,-3.388671875000000000e-01,-1.205078125000000000e+00,-1.530487804878048941e+01,2.621951219512195230e+00,-1.463414634146341520e+01,2.170647058823529463e+01
1.850000000000000089e+00,5.471191406250000000e-01,-3.403320312500000000e-01,-1.203613281250000000e+00,-1.487804878048780566e+01,5.670731707317073322e+00,-1.518292682926829329e+01,2.175352941176470623e+01
1.860000000000000098e+00,5.654296875000000000e-01,-3.439941406250000000e-01,-1.208007812500000000e+00,-1.408536585365853711e+01,9.329268292682927566e+00,-1.579268292682927033e+01,2.180058823529412138e+01
1.870000000000000107e+00,5.788574218750000000e-01,-3.476562500000000000e-01,-1.221679687500000000e+00,-1.286585365853658658e+01,1.396341463414634276e+01,-1.670731707317073145e+01,2.175352941176470623e+01
1.880000000000000115e+00,6.086425781250000000e-01,-3.295898437500000000e-01,-1.224609375000000000e+00,-1.158536585365853711e+01,1.853658536585366079e+01,-1.731707317073171026e+01,2.175352941176470623e+01
1.890000000000000124e+00,6.345214843750000000e-01,-3.183593750000000000e-01,-1.237304687500000000e+00,-1.036585365853658658e+01,2.158536585365853711e+01,-1.817073170731707421e+01,2.184764705882353297e+01
1.900000000000000133e+00,6.647949218750000000e-01,-3.342285156250000000e-01,-1.259765625000000000e+00,-7.865853658536585691e+00,2.158536585365853711e+01,-1.945121951219512368e+01,2.165941176470588303e+01
1.910000000000000142e+00,6.953125000000000000e-01,-3.581542968750000000e-01,-1.254150390625000000e+00,-2.987804878048780921e+00,2.085365853658536750e+01,-1.896341463414634276e+01,2.180058823529412138e+01
1.919999999999999929e+00,7.343750000000000000e-01,-3.715820312500000000e-01,-1.226318359375000000e+00,3.292682926829268553e+00,2.006097560975609895e+01,-1.689024390243902474e+01,2.170647058823529463e+01
1.929999999999999938e+00,7.680664062500000000e-01,-3.437500000000000000e-01,-1.236572265625000000e+00,8.597560975609756184e+00,2.091463414634146645e+01,-1.390243902439024559e+01,2.175352941176470623e+01
1.939999999999999947e+00,7.844238281250000000e-01,-3.168945312500000000e-01,-1.242431640625000000e+00,1.170731707317073322e+01,2.219512195121951237e+01,-9.329268292682927566e+00,2.180058823529412138e+01
1.949999999999999956e+00,7.773437500000000000e-01,-3.256835937500000000e-01,-1.230468750000000000e+00,1.420731707317073322e+01,2.414634146341463605e+01,-5.670731707317073322e+00,2.165941176470588303e+01
1.959999999999999964e+00,7.788085937500000000e-01,-3.395996093750000000e-01,-1.258300781250000000e+00,1.615853658536585513e+01,2.585365853658536750e+01,-3.414634146341463783e+00,2.170647058823529463e+01
1.969999999999999973e+00,7.932128906250000000e-01,-3.496093750000000000e-01,-1.259277343750000000e+00,1.841463414634146645e+01,2.652439024390244171e+01,-2.804878048780488076e+00,2.170647058823529463e+01
1.979999999999999982e+00,8.110351562500000000e-01,-3.400878906250000000e-01,-1.251708984375000000e+00,2.134146341463414842e+01,2.957317073170731803e+01,-1.402439024390244038e+00,2.165941176470588303e+01
1.989999999999999991e+00,8.403320312500000000e-01,-3.552246093750000000e-01,-1.259765625000000000e+00,2.414634146341463605e+01,3.481707317073171026e+01,2.439024390243902662e-01,2.170647058823529463e+01
2.000000000000000000e+00,8.649902343750000000e-01,-3.869628906250000000e-01,-1.250244140625000000e+00,2.798780487804878447e+01,4.030487804878049474e+01,2.560975609756097615e+00,2.180058823529412138e+01
2.010000000000000231e+00,8.999023437500000000e-01,-4.106445312500000000e-01,-1.243652343750000000e+00,3.176829268292683039e+01,4.560975609756098237e+01,6.158536585365854243e+00,2.175352941176470623e+01
2.020000000000000018e+00,9.357910156250000000e-01,-4.125976562500000000e-01,-1.238037109375000000e+00,3.506097560975609895e+01,4.993902439024390816e+01,1.073170731707317138e+01,2.175352941176470623e+01
2.030000000000000249e+00,9.597167968750000000e-01,-4.020996093750000000e-01,-1.222412109375000000e+00,3.609756097560975974e+01,5.310975609756098237e+01,1.512195121951219612e+01,2.180058823529412138e+01
2.040000000000000036e+00,1.006347656250000000e+00,-4.140625000000000000e-01,-1.219970703125000000e+00,3.658536585365853711e+01,5.573170731707317316e+01,1.841463414634146645e+01,2.184764705882353297e+01
2.049999999999999822e+00,1.061767578125000000e+00,-4.255371093750000000e-01,-1.206787109375000000e+00,3.676829268292683395e+01,5.798780487804878447e+01,2.182926829268292934e+01,2.175352941176470623e+01
2.060000000000000053e+00,1.136230468750000000e+00,-4.545898437500000000e-01,-1.192626953125000000e+00,3.640243902439024737e+01,5.652439024390244526e+01,2.585365853658536750e+01,2.180058823529412138e+01
2.069999999999999840e+00,1.196289062500000000e+00,-4.335937500000000000e-01,-1.156005859375000000e+00,3.731707317073171026e+01,5.457317073170732158e+01,3.280487804878048763e+01,2.175352941176470623e+01
2.080000000000000071e+00,1.250976562500000000e+00,-4.353027343750000000e-01,-1.136474609375000000e+00,3.859756097560975974e+01,5.640243902439024737e+01,4.304878048780488342e+01,2.175352941176470623e+01
2.089999999999999858e+00,1.284912109375000000e+00,-4.160156250000000000e-01,-1.094238281250000000e+00,4.042682926829268553e+01,5.829268292682927211e+01,5.615853658536585868e+01,2.180058823529412138e+01
2.100000000000000089e+00,1.291992187500000000e+00,-4.152832031250000000e-01,-1.038085937500000000e+00,4.371951219512195763e+01,5.646341463414634632e+01,7.018292682926829684e+01,2.170647058823529463e+01
2.109999999999999876e+00,1.275390625000000000e+00,-4.067382812500000000e-01,-9.633789062500000000e-01,4.841463414634147000e+01,4.957317073170732158e+01,8.524390243902439579e+01,2.189470588235294457e+01
2.120000000000000107e+00,1.180419921875000000e+00,-3.967285156250000000e-01,-8.754882812500000000e-01,5.512195121951219789e+01,3.664634146341463605e+01,1.026829268292682968e+02,2.180058823529412138e+01
2.129999999999999893e+00,1.016845703125000000e+00,-4.077148437500000000e-01,-7.998046875000000000e-01,6.134146341463414842e+01,1.981707317073171026e+01,1.155487804878048905e+02,2.180058823529412138e+01
2.140000000000000124e+00,7.644042968750000000e-01,-4.675292968750000000e-01,-7.583007812500000000e-01,6.829268292682927211e+01,-3.231707317073170938e+00,1.296951219512195337e+02,2.184764705882353297e+01
2.149999999999999911e+00,5.126953125000000000e-01,-5.119628906250000000e-01,-7.182617187500000000e-01,7.585365853658537105e+01,-2.993902439024390461e+01,1.402439024390243958e+02,2.175352941176470623e+01
2.160000000000000142e+00,3.713378906250000000e-01,-5.092773437500000000e-01,-7.016601562500000000e-01,8.018292682926829684e+01,-4.743902439024390816e+01,1.425609756097560989e+02,2.180058823529412138e+01
2.169999999999999929e+00,2.465820312500000000e-01,-5.588378906250000000e-01,-6.994628906250000000e-01,8.030487804878049474e+01,-5.939024390243903184e+01,1.365853658536585442e+02,2.180058823529412138e+01
2.180000000000000160e+00,1.201171875000000000e-01,-6.418457031250000000e-01,-5.935058593750000000e-01,7.902439024390244526e+01,-6.420731707317074211e+01,1.270731707317073216e+02,2.180058823529412138e+01
2.189999999999999947e+00,8.642578125000000000e-02,-6.843261718750000000e-01,-5.334472656250000000e-01,7.615853658536586579e+01,-5.719512195121951947e+01,1.163414634146341626e+02,2.180058823529412138e+01
2.200000000000000178e+00,1.176757812500000000e-01,-6.796875000000000000e-01,-5.937500000000000000e-01,6.689024390243902474e+01,-4.365853658536585868e+01,1.023170731707317174e+02,2.180058823529412138e+01
2.209999999999999964e+00,3.515625000000000000e-02,-6.757812500000000000e-01,-6.298828125000000000e-01,5.000000000000000711e+01,-3.335365853658537105e+01,8.469512195121951947e+01,2.180058823529412138e+01
2.220000000000000195e+00,-9.033203125000000000e-03,-6.982421875000000000e-01,-6.669921875000000000e-01,2.951219512195122263e+01,-2.932926829268292934e+01,7.353658536585366789e+01,2.180058823529412138e+01
2.229999999999999982e+00,-1.528320312500000000e-01,-8.518066406250000000e-01,-5.798339843750000000e-01,5.060975609756098059e+00,-3.262195121951219789e+01,6.469512195121951947e+01,2.180058823529412138e+01
2.240000000000000213e+00,-1.406250000000000000e-01,-9.362792968750000000e-01,-5.341796875000000000e-01,-1.231707317073170849e+01,-3.640243902439024737e+01,5.573170731707317316e+01,2.165941176470588303e+01
2.250000000000000000e+00,-2.019042968750000000e-01,-9.169921875000000000e-01,-5.830078125000000000e-01,-3.060975609756097882e+01,-4.182926829268293289e+01,4.487804878048780921e+01,2.180058823529412138e+01
2.260000000000000231e+00,-1.767578125000000000e-01,-9.248046875000000000e-01,-6.325683593750000000e-01,-4.463414634146342053e+01,-4.750000000000000711e+01,3.335365853658537105e+01,2.180058823529412138e+01
2.270000000000000018e+00,-6.225585937500000000e-02,-8.869628906250000000e-01,-7.495117187500000000e-01,-6.884146341463414842e+01,-4.280487804878049474e+01,1.609756097560975618e+01,2.170647058823529463e+01
2.280000000000000249e+00,-5.957031250000000000e-02,-8.234863281250000000e-01,-6.010742187500000000e-01,-8.695121951219512368e+01,-2.640243902439024737e+01,1.158536585365853799e+00,2.180058823529412138e+01
2.290000000000000036e+00,-5.981445312500000000e-02,-5.441894531250000000e-01,-5.749511718750000000e-01,-1.059146341463414700e+02,-5.975609756097561842e+00,-1.054878048780487809e+01,2.180058823529412138e+01
2.300000000000000266e+00,-1.953125000000000000e-03,-4.924316406250000000e-01,-5.625000000000000000e-01,-1.242073170731707421e+02,1.079268292682926855e+01,-2.018292682926829329e+01,2.175352941176470623e+01
2.310000000000000053e+00,3.662109375000000000e-02,-4.929199218750000000e-01,-7.602539062500000000e-01,-1.396951219512195337e+02,1.951219512195122263e+01,-2.859756097560975974e+01,2.170647058823529463e+01
2.319999999999999840e+00,5.468750000000000000e-02,-5.324707031250000000e-01,-9.262695312500000000e-01,-1.512195121951219505e+02,8.536585365853659013e+00,-3.719512195121951237e+01,2.180058823529412138e+01
2.330000000000000071e+00,1.408691406250000000e-01,-4.492187500000000000e-01,-1.044433593750000000e+00,-1.554268292682926926e+02,-1.945121951219512368e+01,-4.646341463414634632e+01,2.175352941176470623e+01
2.339999999999999858e+00,1.638183593750000000e-01,-4.313964843750000000e-01,-1.100830078125000000e+00,-1.555487804878048905e+02,-5.091463414634147000e+01,-5.420731707317073500e+01,2.189470588235294457e+01
2.350000000000000089e+00,2.050781250000000000e-01,-4.377441406250000000e-01,-1.238037109375000000e+00,-1.476219512195121979e+02,-8.579268292682927211e+01,-6.274390243902439579e+01,2.175352941176470623e+01
2.359999999999999876e+00,2.509765625000000000e-01,-4.411621093750000000e-01,-1.314941406250000000e+00,-1.339024390243902474e+02,-1.136585365853658658e+02,-7.189024390243902474e+01,2.180058823529412138e+01
2.370000000000000107e+00,2.871093750000000000e-01,-3.684082031250000000e-01,-1.378173828125000000e+00,-1.184756097560975689e+02,-1.307317073170731874e+02,-7.670731707317074211e+01,2.175352941176470623e+01
2.379999999999999893e+00,3.217773437500000000e-01,-3.244628906250000000e-01,-1.380859375000000000e+00,-1.018902439024390389e+02,-1.421341463414634347e+02,-7.658536585365854421e+01,2.170647058823529463e+01
2.390000000000000124e+00,3.869628906250000000e-01,-2.727050781250000000e-01,-1.346679687500000000e+00,-8.658536585365854421e+01,-1.423780487804878305e+02,-7.140243902439024737e+01,2.189470588235294457e+01
2.399999999999999911e+00,4.167480468750000000e-01,-2.714843750000000000e-01,-1.347656250000000000e+00,-7.554878048780489053e+01,-1.332926829268292863e+02,-6.371951219512195763e+01,2.175352941176470623e+01
2.410000000000000142e+00,4.204101562500000000e-01,-2.597656250000000000e-01,-1.349365234375000000e+00,-6.609756097560976684e+01,-1.182926829268292721e+02,-5.310975609756098237e+01,2.165941176470588303e+01
2.419999999999999929e+00,4.511718750000000000e-01,-1.926269531250000000e-01,-1.344726562500000000e+00,-5.792682926829268553e+01,-9.432926829268294000e+01,-3.951219512195122263e+01,2.175352941176470623e+01
2.430000000000000160e+00,4.318847656250000000e-01,-2.033691406250000000e-01,-1.364746093750000000e+00,-5.042682926829268553e+01,-6.945121951219512368e+01,-2.762195121951219789e+01,2.180058823529412138e+01
2.439999999999999947e+00,4.499511718750000000e-01,-2.124023437500000000e-01,-1.427001953125000000e+00,-4.274390243902439579e+01,-5.030487804878049474e+01,-1.908536585365853711e+01,2.180058823529412138e+01
2.450000000000000178e+00,4.794921875000000000e-01,-1.779785156250000000e-01,-1.444580078125000000e+00,-3.591463414634147000e+01,-3.847560975609756184e+01,-1.341463414634146467e+01,2.170647058823529463e+01
2.459999999999999964e+00,4.851074218750000000e-01,-1.286621093750000000e-01,-1.484863281250000000e+00,-3.341463414634146289e+01,-3.579268292682927211e+01,-1.121951219512195230e+01,2.170647058823529463e+01
2.470000000000000195e+00,4.406738281250000000e-01,-6.542968750000000000e-02,-1.492431640625000000e+00,-3.243902439024390816e+01,-4.140243902439024737e+01,-1.085365853658536750e+01,2.180058823529412138e+01
2.479999999999999982e+00,3.461914062500000000e-01,-9.179687500000000000e-02,-1.524169921875000000e+00,-3.067073170731707421e+01,-4.957317073170732158e+01,-1.475609756097561132e+01,2.184764705882353297e+01
2.490000000000000213e+00,2.792968750000000000e-01,-1.330566406250000000e-01,-1.477783203125000000e+00,-2.420731707317073500e+01,-5.914634146341463605e+01,-1.975609756097561132e+01,2.170647058823529463e+01
2.500000000000000000e+00,2.280273437500000000e-01,-7.299804687500000000e-02,-1.499023437500000000e+00,-1.640243902439024382e+01,-6.603658536585366789e+01,-2.579268292682927211e+01,2.175352941176470623e+01
2.510000000000000231e+00,2.167968750000000000e-01,-6.762695312500000000e-02,-1.428710937500000000e+00,-1.012195121951219612e+01,-6.615853658536586579e+01,-3.115853658536585513e+01,2.175352941176470623e+01
2.520000000000000018e+00,2.058105468750000000e-01,4.150390625000000000e-03,-1.425537109375000000e+00,-7.317073170731707599e+00,-5.920731707317073500e+01,-3.506097560975609895e+01,2.170647058823529463e+01
2.530000000000000249e+00,1.635742187500000000e-01,5.859375000000000000e-02,-1.460449218750000000e+00,-5.121951219512195230e+00,-4.914634146341463605e+01,-3.810975609756098237e+01,2.180058823529412138e+01
2.540000000000000036e+00,9.643554687500000000e-02,2.026367187500000000e-02,-1.472656250000000000e+00,9.146341463414634498e-01,-3.469512195121951237e+01,-4.493902439024390816e+01,2.180058823529412138e+01
2.550000000000000266e+00,6.640625000000000000e-02,5.371093750000000000e-02,-1.503417968750000000e+00,8.719512195121952303e+00,-2.402439024390244171e+01,-5.317073170731708132e+01,2.180058823529412138e+01
2.560000000000000053e+00,4.882812500000000000e-03,3.784179687500000000e-02,-1.502441406250000000e+00,1.969512195121951237e+01,-2.512195121951219789e+01,-6.402439024390244526e+01,2.175352941176470623e+01
2.569999999999999840e+00,-8.300781250000000000e-03,4.711914062500000000e-02,-1.475585937500000000e+00,3.121951219512195408e+01,-2.213414634146341697e+01,-7.762195121951219789e+01,2.184764705882353297e+01
2.580000000000000071e+00,3.881835937500000000e-02,1.977539062500000000e-02,-1.450195312500000000e+00,4.067073170731707421e+01,-1.250000000000000178e+01,-9.073170731707317316e+01,2.175352941176470623e+01
2.589999999999999858e+00,1.523437500000000000e-01,-4.516601562500000000e-02,-1.433349609375000000e+00,4.993902439024390816e+01,1.829268292682927066e-01,-1.048170731707317174e+02,2.170647058823529463e+01
2.600000000000000089e+00,3.920898437500000000e-01,-1.186523437500000000e-01,-1.377441406250000000e+00,5.591463414634147000e+01,1.786585365853658658e+01,-1.168292682926829400e+02,2.175352941176470623e+01
2.609999999999999876e+00,7.050781250000000000e-01,-3.374023437500000000e-01,-1.301513671875000000e+00,5.896341463414634632e+01,3.469512195121951237e+01,-1.260365853658536679e+02,2.175352941176470623e+01
2.620000000000000107e+00,1.147705078125000000e+00,-4.577636718750000000e-01,-1.287353515625000000e+00,5.701219512195122263e+01,4.865853658536585868e+01,-1.321951219512195337e+02,2.175352941176470623e+01
2.629999999999999893e+00,1.630615234375000000e+00,-6.572265625000000000e-01,-1.247802734375000000e+00,4.798780487804878447e+01,6.335365853658537105e+01,-1.274390243902439153e+02,2.165941176470588303e+01
2.640000000000000124e+00,2.118164062500000000e+00,-8.869628906250000000e-01,-1.223876953125000000e+00,3.810975609756098237e+01,7.036585365853659368e+01,-1.133536585365853711e+02,2.165941176470588303e+01
2.649999999999999911e+00,2.594238281250000000e+00,-1.049804687500000000e+00,-1.243164062500000000e+00,2.695121951219512368e+01,6.524390243902439579e+01,-8.750000000000001421e+01,2.175352941176470623e+01
2.660000000000000142e+00,3.036865234375000000e+00,-1.364990234375000000e+00,-1.230712890625000000e+00,1.396341463414634276e+01,4.310975609756098237e+01,-5.121951219512195763e+01,2.180058823529412138e+01
2.669999999999999929e+00,3.438720703125000000e+00,-1.434082031250000000e+00,-1.168212890625000000e+00,-1.890243902439024515e+00,1.024390243902439046e+01,-9.024390243902439934e+00,2.180058823529412138e+01
2.680000000000000160e+00,3.720703125000000000e+00,-1.510009765625000000e+00,-1.033691406250000000e+00,-1.871951219512195408e+01,-3.365853658536585868e+01,4.810975609756098237e+01,2.170647058823529463e+01
2.689999999999999947e+00,3.901367187500000000e+00,-1.406250000000000000e+00,-9.545898437500000000e-01,-3.512195121951219789e+01,-7.871951219512196474e+01,1.236585365853658658e+02,2.180058823529412138e+01
2.700000000000000178e+00,3.929443359375000000e+00,-1.201904296875000000e+00,-9.116210937500000000e-01,-4.603658536585366079e+01,-1.155487804878048905e+02,1.934146341463414842e+02,2.180058823529412138e+01
2.709999999999999964e+00,3.896484375000000000e+00,-9.311523437500000000e-01,-8.952636718750000000e-01,-5.347560975609756895e+01,-1.527439024390243958e+02,2.703048780487804947e+02,2.170647058823529463e+01
2.720000000000000195e+00,3.803466796875000000e+00,-5.764160156250000000e-01,-8.625488281250000000e-01,-5.347560975609756895e+01,-1.922560975609756326e+02,3.506707317073170884e+02,2.170647058823529463e+01
2.729999999999999982e+00,3.712402343750000000e+00,-1.748046875000000000e-01,-7.600097656250000000e-01,-4.475609756097561132e+01,-2.228658536585365937e+02,4.173780487804878589e+02,2.180058823529412138e+01
2.740000000000000213e+00,3.612792968750000000e+00,3.510742187500000000e-01,-5.910644531250000000e-01,-2.500000000000000355e+01,-2.457317073170731874e+02,4.895121951219512653e+02,2.170647058823529463e+01
2.750000000000000000e+00,3.531738281250000000e+00,9.248046875000000000e-01,-3.415527343750000000e-01,5.975609756097561842e+00,-2.520121951219512368e+02,5.670731707317073642e+02,2.175352941176470623e+01
2.760000000000000231e+00,3.424804687500000000e+00,1.610351562500000000e+00,-1.584472656250000000e-01,3.268292682926829684e+01,-2.423780487804878305e+02,6.306707317073171453e+02,2.170647058823529463e+01
2.770000000000000018e+00,3.203857421875000000e+00,2.288085937500000000e+00,4.980468750000000000e-02,5.591463414634147000e+01,-2.182317073170731874e+02,6.945121951219513221e+02,2.180058823529412138e+01
2.780000000000000249e+00,3.019042968750000000e+00,2.857666015625000000e+00,2.468261718750000000e-01,7.493902439024391526e+01,-1.785365853658536821e+02,7.498780487804879158e+02,2.180058823529412138e+01
2.790000000000000036e+00,2.745361328125000000e+00,3.457031250000000000e+00,3.688964843750000000e-01,8.487804878048781632e+01,-1.421341463414634347e+02,7.868292682926829684e+02,2.170647058823529463e+01
